gid,id,team,p_seq,stattype,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,wp,lp,save,p_gs,p_gf,p_cg,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
ARI201506190,vincn001,SDN,3,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20150619,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI201506190,delar003,ARI,1,value,21,2,31,5,0,0,0,2,1,3,0,6,0,0,0,0,0,0,0,0,1,,,1,,,20150619,0,PHO01,h,SDN,1,0,0,regular,y,y
ARI201506190,hudsd001,ARI,2,value,3,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,,,,,,20150619,0,PHO01,h,SDN,1,0,0,regular,y,y
ARI201506190,ziegb001,ARI,3,value,3,0,5,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20150619,0,PHO01,h,SDN,1,0,0,regular,y,y
ATL201506190,degrj001,NYN,1,value,22,0,27,4,1,0,0,2,2,1,0,3,0,1,0,1,0,0,1,0,,1,,1,,,20150619,0,ATL02,v,ATL,0,1,0,regular,y,y
ATL201506190,gilms001,NYN,2,value,0,0,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,,,,,20150619,0,ATL02,v,ATL,0,1,0,regular,y,y
ATL201506190,parnb001,NYN,3,value,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150619,0,ATL02,v,ATL,0,1,0,regular,y,y
ATL201506190,famij001,NYN,4,value,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20150619,0,ATL02,v,ATL,0,1,0,regular,y,y
ATL201506190,wislm001,ATL,1,value,24,0,30,6,1,0,0,1,1,0,0,2,1,0,0,2,0,0,0,0,1,,,1,,,20150619,0,ATL02,h,NYN,1,0,0,regular,y,y
ATL201506190,grilj001,ATL,2,value,3,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,1,,1,,20150619,0,ATL02,h,NYN,1,0,0,regular,y,y
CHA201506190,lewic001,TEX,1,value,24,0,33,9,1,0,1,1,1,0,0,7,0,0,0,0,0,0,0,0,1,,,1,,,20150619,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201506190,tolls002,TEX,2,value,3,0,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,,,1,,1,,20150619,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201506190,salec001,CHA,1,value,24,0,26,2,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,,,,1,,,20150619,0,CHI12,h,TEX,0,1,0,regular,y,y
CHA201506190,robed002,CHA,2,value,3,0,7,2,0,0,0,2,2,2,1,2,0,1,0,0,0,0,0,0,,1,,,1,,20150619,0,CHI12,h,TEX,0,1,0,regular,y,y
CIN201506190,hared001,MIA,1,value,19,0,25,4,2,0,1,2,2,2,0,6,0,0,0,0,0,0,0,0,,1,,1,,,20150619,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201506190,cishs001,MIA,2,value,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150619,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201506190,handb001,MIA,3,value,0,3,3,2,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20150619,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201506190,mazzv001,MIA,4,value,3,0,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,,,,,1,,20150619,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201506190,leakm001,CIN,1,value,21,0,26,2,0,0,0,0,0,3,0,7,1,0,0,0,0,0,0,0,1,,,1,,,20150619,0,CIN09,h,MIA,1,0,0,regular,y,y
CIN201506190,hoovj002,CIN,2,value,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150619,0,CIN09,h,MIA,1,0,0,regular,y,y
CIN201506190,villp001,CIN,3,value,3,0,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,1,,20150619,0,CIN09,h,MIA,1,0,0,regular,y,y
CLE201506190,karnn001,TBA,1,value,16,0,22,6,1,0,0,1,1,1,0,4,0,2,0,0,0,0,0,0,1,,,1,,,20150619,0,CLE08,v,CLE,1,0,0,regular,y,y
CLE201506190,cedex001,TBA,2,value,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20150619,0,CLE08,v,CLE,1,0,0,regular,y,y
CLE201506190,gelts001,TBA,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150619,0,CLE08,v,CLE,1,0,0,regular,y,y
CLE201506190,mcgej001,TBA,4,value,3,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150619,0,CLE08,v,CLE,1,0,0,regular,y,y
CLE201506190,boxbb001,TBA,5,value,3,0,5,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20150619,0,CLE08,v,CLE,1,0,0,regular,y,y
CLE201506190,carrc003,CLE,1,value,20,0,27,10,0,0,2,3,3,0,0,5,0,0,0,0,1,0,0,0,,1,,1,,,20150619,0,CLE08,h,TBA,0,1,0,regular,y,y
CLE201506190,crock001,CLE,2,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150619,0,CLE08,h,TBA,0,1,0,regular,y,y
CLE201506190,mansj001,CLE,3,value,3,0,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,,,20150619,0,CLE08,h,TBA,0,1,0,regular,y,y
CLE201506190,atchs001,CLE,4,value,3,0,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20150619,0,CLE08,h,TBA,0,1,0,regular,y,y
COL201506190,jungt001,MIL,1,value,18,0,26,8,1,2,0,4,4,1,0,4,0,0,0,0,0,2,1,0,1,,,1,,,20150619,0,DEN02,v,COL,1,0,0,regular,y,y
COL201506190,knebc001,MIL,2,value,3,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150619,0,DEN02,v,COL,1,0,0,regular,y,y
COL201506190,smitw002,MIL,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150619,0,DEN02,v,COL,1,0,0,regular,y,y
COL201506190,broxj001,MIL,4,value,3,0,5,2,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20150619,0,DEN02,v,COL,1,0,0,regular,y,y
COL201506190,delaj001,COL,1,value,15,0,28,11,2,0,2,6,6,3,0,4,1,0,0,0,1,1,0,0,,1,,1,,,20150619,0,DEN02,h,MIL,0,1,0,regular,y,y
COL201506190,bergc001,COL,2,value,3,4,7,4,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150619,0,DEN02,h,MIL,0,1,0,regular,y,y
COL201506190,hawkl001,COL,3,value,3,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150619,0,DEN02,h,MIL,0,1,0,regular,y,y
COL201506190,obers001,COL,4,value,6,0,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,1,,20150619,0,DEN02,h,MIL,0,1,0,regular,y,y
KCA201506190,rodre004,BOS,1,value,19,0,26,6,2,0,0,1,1,1,0,5,1,0,0,0,0,0,0,0,1,,,1,,,20150619,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA201506190,ogana001,BOS,2,value,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150619,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA201506190,rossr002,BOS,3,value,3,0,6,2,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,,,,,,,20150619,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA201506190,wrigs001,BOS,4,value,3,0,5,2,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,,,,,1,,20150619,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA201506190,pinoy001,KCA,1,value,16,0,25,11,3,0,1,6,6,1,0,0,0,0,0,0,0,0,1,0,,1,,1,,,20150619,0,KAN06,h,BOS,0,1,0,regular,y,y
KCA201506190,finnb001,KCA,2,value,8,0,12,3,0,0,0,1,1,2,0,2,0,0,0,0,0,2,0,0,,,,,,,20150619,0,KAN06,h,BOS,0,1,0,regular,y,y
KCA201506190,hochl001,KCA,3,value,3,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20150619,0,KAN06,h,BOS,0,1,0,regular,y,y
LAN201506190,hestc001,SFN,1,value,17,0,23,7,3,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,1,,,1,,,20150619,0,LOS03,v,LAN,1,0,0,regular,y,y
LAN201506190,affej001,SFN,2,value,4,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150619,0,LOS03,v,LAN,1,0,0,regular,y,y
LAN201506190,kontg001,SFN,3,value,3,0,4,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150619,0,LOS03,v,LAN,1,0,0,regular,y,y
LAN201506190,broam001,SFN,4,value,2,0,5,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,,,,,,,20150619,0,LOS03,v,LAN,1,0,0,regular,y,y
LAN201506190,garcj002,SFN,5,value,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20150619,0,LOS03,v,LAN,1,0,0,regular,y,y
LAN201506190,bolsm001,LAN,1,value,16,0,25,8,2,0,1,5,5,3,0,6,0,0,0,0,0,1,0,0,,1,,1,,,20150619,0,LOS03,h,SFN,0,1,0,regular,y,y
LAN201506190,could001,LAN,2,value,3,0,5,1,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20150619,0,LOS03,h,SFN,0,1,0,regular,y,y
LAN201506190,ravij001,LAN,3,value,2,0,6,3,0,0,0,2,2,1,0,2,0,0,0,0,0,0,0,0,,,,,,,20150619,0,LOS03,h,SFN,0,1,0,regular,y,y
LAN201506190,nicaj001,LAN,4,value,6,0,7,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,1,,20150619,0,LOS03,h,SFN,0,1,0,regular,y,y
MIN201506190,hendk001,CHN,1,value,15,3,26,11,5,1,0,7,6,1,0,1,0,1,0,0,0,1,1,0,,1,,1,,,20150619,0,MIN04,v,MIN,0,1,0,regular,y,y
MIN201506190,jacke001,CHN,2,value,9,0,10,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,1,,20150619,0,MIN04,v,MIN,0,1,0,regular,y,y
MIN201506190,hughp001,MIN,1,value,24,0,26,2,0,0,1,1,1,0,0,4,0,0,0,0,0,0,0,0,1,,,1,,,20150619,0,MIN04,h,CHN,1,0,0,regular,y,y
MIN201506190,grahj002,MIN,2,value,3,0,4,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20150619,0,MIN04,h,CHN,1,0,0,regular,y,y
NYA201506190,verlj001,DET,1,value,20,0,30,10,0,0,3,6,6,1,0,2,0,1,0,0,0,0,0,0,,1,,1,,,20150619,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA201506190,gorzt001,DET,2,value,4,0,8,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,,1,,20150619,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA201506190,warra001,NYA,1,value,24,0,29,7,1,0,0,2,2,0,0,7,1,1,0,0,0,0,1,0,1,,,1,,,20150619,0,NYC21,h,DET,1,0,0,regular,y,y
NYA201506190,pindb001,NYA,2,value,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20150619,0,NYC21,h,DET,1,0,0,regular,y,y
OAK201506190,shoem001,ANA,1,value,12,2,21,8,1,0,2,5,5,1,0,2,0,0,0,0,0,1,0,0,,,,1,,,20150619,0,OAK01,v,OAK,1,0,0,regular,y,y
OAK201506190,alvaj003,ANA,2,value,5,0,8,2,1,0,0,2,2,1,0,3,0,0,0,0,0,0,0,0,,,,,,,20150619,0,OAK01,v,OAK,1,0,0,regular,y,y
OAK201506190,salaf001,ANA,3,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,20150619,0,OAK01,v,OAK,1,0,0,regular,y,y
OAK201506190,gottt001,ANA,4,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150619,0,OAK01,v,OAK,1,0,0,regular,y,y
OAK201506190,smitj002,ANA,5,value,3,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20150619,0,OAK01,v,OAK,1,0,0,regular,y,y
OAK201506190,ramoc001,ANA,6,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20150619,0,OAK01,v,OAK,1,0,0,regular,y,y
OAK201506190,grays001,OAK,1,value,18,4,27,5,2,0,0,6,5,3,0,2,0,0,0,0,1,0,0,0,,,,1,,,20150619,0,OAK01,h,ANA,0,1,0,regular,y,y
OAK201506190,pomed001,OAK,2,value,1,0,2,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20150619,0,OAK01,h,ANA,0,1,0,regular,y,y
OAK201506190,mujie001,OAK,3,value,1,0,4,2,0,0,1,3,1,0,0,1,0,0,0,0,1,0,0,0,,1,,,,,20150619,0,OAK01,h,ANA,0,1,0,regular,y,y
OAK201506190,scrie001,OAK,4,value,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,20150619,0,OAK01,h,ANA,0,1,0,regular,y,y
OAK201506190,oflae001,OAK,5,value,4,0,8,4,3,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20150619,0,OAK01,h,ANA,0,1,0,regular,y,y
OAK201506190,abadf001,OAK,6,value,2,0,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,1,,20150619,0,OAK01,h,ANA,0,1,0,regular,y,y
PHI201506190,lyont001,SLN,1,value,15,0,23,7,1,0,1,3,3,1,0,5,0,0,0,0,0,0,0,0,1,,,1,,,20150619,0,PHI13,v,PHI,1,0,0,regular,y,y
PHI201506190,villc001,SLN,2,value,6,0,10,3,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,,,20150619,0,PHI13,v,PHI,1,0,0,regular,y,y
PHI201506190,socom001,SLN,3,value,6,0,9,1,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,,,,,1,,20150619,0,PHI13,v,PHI,1,0,0,regular,y,y
PHI201506190,aumop001,PHI,1,value,12,0,23,5,2,0,2,6,6,7,0,3,0,1,0,0,0,0,0,0,,1,,1,,,20150619,0,PHI13,h,SLN,0,1,0,regular,y,y
PHI201506190,defrj001,PHI,2,value,6,0,14,8,1,0,1,6,6,0,0,2,0,0,0,0,1,0,0,0,,,,,,,20150619,0,PHI13,h,SLN,0,1,0,regular,y,y
PHI201506190,gomej002,PHI,3,value,6,0,11,3,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,,,,,,,20150619,0,PHI13,h,SLN,0,1,0,regular,y,y
PHI201506190,diekj001,PHI,4,value,3,0,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,1,,20150619,0,PHI13,h,SLN,0,1,0,regular,y,y
SEA201506190,mccul002,HOU,1,value,13,0,23,6,0,0,0,5,3,3,0,6,0,0,0,0,0,0,0,0,,1,,1,,,20150619,0,SEA03,v,SEA,0,1,0,regular,y,y
SEA201506190,harrw002,HOU,2,value,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150619,0,SEA03,v,SEA,0,1,0,regular,y,y
SEA201506190,carmf001,HOU,3,value,9,0,11,2,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,,,,,1,,20150619,0,SEA03,v,SEA,0,1,0,regular,y,y
SEA201506190,eliar001,SEA,1,value,21,1,27,4,1,0,2,2,2,0,0,10,2,0,0,0,0,0,0,0,1,,,1,,,20150619,0,SEA03,h,HOU,1,0,0,regular,y,y
SEA201506190,lowem002,SEA,2,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20150619,0,SEA03,h,HOU,1,0,0,regular,y,y
SEA201506190,smitc004,SEA,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20150619,0,SEA03,h,HOU,1,0,0,regular,y,y
TOR201506190,wrigm001,BAL,1,value,4,0,12,3,2,0,0,4,4,4,0,1,1,0,0,0,0,0,0,0,,1,,1,,,20150619,0,TOR02,v,TOR,0,1,0,regular,y,y
TOR201506190,wilst004,BAL,2,value,17,0,21,5,2,0,0,1,1,2,0,1,0,0,0,0,1,0,0,0,,,,,,,20150619,0,TOR02,v,TOR,0,1,0,regular,y,y
TOR201506190,huntt002,BAL,3,value,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,1,,20150619,0,TOR02,v,TOR,0,1,0,regular,y,y
TOR201506190,estrm001,TOR,1,value,21,1,26,1,0,0,0,1,1,4,0,6,0,0,0,0,0,1,0,0,1,,,1,,,20150619,0,TOR02,h,BAL,1,0,0,regular,y,y
TOR201506190,osunr001,TOR,2,value,1,0,4,2,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,,,,,,,20150619,0,TOR02,h,BAL,1,0,0,regular,y,y
TOR201506190,delas001,TOR,3,value,2,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20150619,0,TOR02,h,BAL,1,0,0,regular,y,y
TOR201506190,cecib001,TOR,4,value,3,0,7,3,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,,,1,,1,,20150619,0,TOR02,h,BAL,1,0,0,regular,y,y
WAS201506190,burna001,PIT,1,value,20,0,33,14,2,1,0,4,3,1,0,7,0,0,0,0,0,2,0,0,,1,,1,,,20150619,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS201506190,hughj001,PIT,2,value,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20150619,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS201506190,rossj002,WAS,1,value,22,0,27,6,1,0,0,1,1,1,0,11,0,0,0,0,0,0,0,0,1,,,1,,,20150619,0,WAS11,h,PIT,1,0,0,regular,y,y
WAS201506190,carpd001,WAS,2,value,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150619,0,WAS11,h,PIT,1,0,0,regular,y,y
WAS201506190,stord001,WAS,3,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,1,,1,,20150619,0,WAS11,h,PIT,1,0,0,regular,y,y
ARI201506200,rosst001,SDN,1,value,27,0,32,4,1,1,0,1,1,1,0,9,1,0,0,1,0,0,0,0,1,,,1,,1,20150620,0,PHO01,v,ARI,1,0,0,regular,y,y
ARI201506200,ray-r002,ARI,1,value,17,0,25,6,3,0,1,4,3,2,0,7,0,0,0,0,0,0,0,0,,1,,1,,,20150620,0,PHO01,h,SDN,0,1,0,regular,y,y
ARI201506200,hernd002,ARI,2,value,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,20150620,0,PHO01,h,SDN,0,1,0,regular,y,y
ARI201506200,delgr001,ARI,3,value,6,0,6,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,,,20150620,0,PHO01,h,SDN,0,1,0,regular,y,y
ARI201506200,reeda001,ARI,4,value,2,0,7,4,1,2,1,4,4,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20150620,0,PHO01,h,SDN,0,1,0,regular,y,y
ARI201506200,pereo002,ARI,5,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20150620,0,PHO01,h,SDN,0,1,0,regular,y,y
ATL201506200,syndn001,NYN,1,value,12,0,20,6,0,1,0,4,3,2,0,3,0,0,0,0,1,1,0,0,,,,1,,,20150620,0,ATL02,v,ATL,0,1,0,regular,y,y
ATL201506200,leatj001,NYN,2,value,3,1,4,1,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,,1,,,,,20150620,0,ATL02,v,ATL,0,1,0,regular,y,y
ATL201506200,verrl001,NYN,3,value,2,0,5,2,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,,,,,,,20150620,0,ATL02,v,ATL,0,1,0,regular,y,y
ATL201506200,gilms001,NYN,4,value,4,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,,,,,,,20150620,0,ATL02,v,ATL,0,1,0,regular,y,y
ATL201506200,roblh001,NYN,5,value,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20150620,0,ATL02,v,ATL,0,1,0,regular,y,y
ATL201506200,perew001,ATL,1,value,18,0,26,5,0,0,2,4,4,2,0,5,2,0,0,0,0,0,0,0,1,,,1,,,20150620,0,ATL02,h,NYN,1,0,0,regular,y,y
ATL201506200,avill001,ATL,2,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150620,0,ATL02,h,NYN,1,0,0,regular,y,y
ATL201506200,johnj010,ATL,3,value,3,0,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150620,0,ATL02,h,NYN,1,0,0,regular,y,y
ATL201506200,grilj001,ATL,4,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20150620,0,ATL02,h,NYN,1,0,0,regular,y,y
CHA201506200,martn002,TEX,1,value,18,0,30,6,0,0,0,3,2,3,0,2,3,1,0,0,1,0,0,0,,1,,1,,,20150620,0,CHI12,v,CHA,0,1,0,regular,y,y
CHA201506200,detwr001,TEX,2,value,6,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,,,,1,,20150620,0,CHI12,v,CHA,0,1,0,regular,y,y
CHA201506200,rodoc001,CHA,1,value,18,0,23,4,0,0,0,2,2,3,0,5,0,1,0,1,0,1,0,0,1,,,1,,,20150620,0,CHI12,h,TEX,1,0,0,regular,y,y
CHA201506200,putnz001,CHA,2,value,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,,,,,20150620,0,CHI12,h,TEX,1,0,0,regular,y,y
CHA201506200,dukez001,CHA,3,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20150620,0,CHI12,h,TEX,1,0,0,regular,y,y
CHA201506200,robed002,CHA,4,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20150620,0,CHI12,h,TEX,1,0,0,regular,y,y
CIN201506200,nicoj001,MIA,1,value,21,0,25,4,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,1,,,1,,,20150620,0,CIN09,v,CIN,1,0,0,regular,y,y
CIN201506200,cappc001,MIA,2,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150620,0,CIN09,v,CIN,1,0,0,regular,y,y
CIN201506200,ramoa001,MIA,3,value,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20150620,0,CIN09,v,CIN,1,0,0,regular,y,y
CIN201506200,desca001,CIN,1,value,15,0,23,4,2,0,1,3,3,3,1,3,1,0,0,0,0,0,0,0,,1,,1,,,20150620,0,CIN09,h,MIA,0,1,0,regular,y,y
CIN201506200,badeb001,CIN,2,value,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150620,0,CIN09,h,MIA,0,1,0,regular,y,y
CIN201506200,parrm001,CIN,3,value,1,0,3,2,1,0,1,2,2,0,0,1,0,0,0,0,0,1,0,0,,,,,,,20150620,0,CIN09,h,MIA,0,1,0,regular,y,y
CIN201506200,adcon001,CIN,4,value,4,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150620,0,CIN09,h,MIA,0,1,0,regular,y,y
CIN201506200,contc001,CIN,5,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20150620,0,CIN09,h,MIA,0,1,0,regular,y,y
CLE201506200,ramie004,TBA,1,value,9,1,10,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,,1,,,20150620,0,CLE08,v,CLE,1,0,0,regular,y,y
CLE201506200,cedex001,TBA,2,value,3,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,,,,,,20150620,0,CLE08,v,CLE,1,0,0,regular,y,y
CLE201506200,belir001,TBA,3,value,6,0,7,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,,,,,,,20150620,0,CLE08,v,CLE,1,0,0,regular,y,y
CLE201506200,gelts001,TBA,4,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20150620,0,CLE08,v,CLE,1,0,0,regular,y,y
CLE201506200,gomeb001,TBA,5,value,3,0,6,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,,,,,,,20150620,0,CLE08,v,CLE,1,0,0,regular,y,y
CLE201506200,boxbb001,TBA,6,value,3,0,6,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20150620,0,CLE08,v,CLE,1,0,0,regular,y,y
CLE201506200,klubc001,CLE,1,value,21,0,27,4,1,0,1,4,4,4,0,6,1,0,0,0,0,1,1,0,,1,,1,,,20150620,0,CLE08,h,TBA,0,1,0,regular,y,y
CLE201506200,webbr001,CLE,2,value,3,1,6,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,,,,,,,20150620,0,CLE08,h,TBA,0,1,0,regular,y,y
CLE201506200,crock001,CLE,3,value,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20150620,0,CLE08,h,TBA,0,1,0,regular,y,y
COL201506200,lohsk001,MIL,1,value,18,0,23,4,1,0,1,3,3,1,0,5,0,0,0,0,1,0,0,0,,1,,1,,,20150620,0,DEN02,v,COL,0,1,0,regular,y,y
COL201506200,blazm001,MIL,2,value,3,0,6,2,0,0,0,2,2,1,0,0,0,0,0,1,0,1,0,0,,,,,,,20150620,0,DEN02,v,COL,0,1,0,regular,y,y
COL201506200,rodrf003,MIL,3,value,3,0,4,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,,,1,,20150620,0,DEN02,v,COL,0,1,0,regular,y,y
COL201506200,bettc001,COL,1,value,19,0,26,5,1,0,1,1,1,2,0,5,0,2,0,1,0,2,0,0,1,,,1,,,20150620,0,DEN02,h,MIL,1,0,0,regular,y,y
COL201506200,kahnt001,COL,2,value,5,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150620,0,DEN02,h,MIL,1,0,0,regular,y,y
COL201506200,axfoj001,COL,3,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,1,,20150620,0,DEN02,h,MIL,1,0,0,regular,y,y
