gid,id,team,p_seq,stattype,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,wp,lp,save,p_gs,p_gf,p_cg,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
CHA201408020,burtj001,MIN,3,value,1,0,4,2,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,,,,,,,20140802,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201408020,presr001,MIN,4,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,20140802,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201408020,fienc001,MIN,5,value,3,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20140802,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201408020,perkg001,MIN,6,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20140802,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201408020,carrs001,CHA,1,value,21,0,28,7,2,0,0,4,4,2,0,4,0,1,0,0,0,0,0,0,,,,1,,,20140802,0,CHI12,h,MIN,0,1,0,regular,y,y
CHA201408020,belir001,CHA,2,value,1,0,4,2,0,0,0,3,3,0,0,0,1,0,0,0,0,0,0,0,,1,,,,,20140802,0,CHI12,h,MIN,0,1,0,regular,y,y
CHA201408020,petrj001,CHA,3,value,2,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140802,0,CHI12,h,MIN,0,1,0,regular,y,y
CHA201408020,webbd001,CHA,4,value,3,0,5,2,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,,,,,1,,20140802,0,CHI12,h,MIN,0,1,0,regular,y,y
CLE201408020,mikom001,TEX,1,value,21,0,28,5,0,0,0,2,2,2,1,6,0,0,0,1,0,0,0,0,,1,,1,,,20140802,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE201408020,mendr002,TEX,2,value,3,0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,,,,1,,20140802,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE201408020,houst002,CLE,1,value,15,2,21,3,0,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0,,,,1,,,20140802,0,CLE08,h,TEX,1,0,0,regular,y,y
CLE201408020,atchs001,CLE,2,value,5,0,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,20140802,0,CLE08,h,TEX,1,0,0,regular,y,y
CLE201408020,hagan001,CLE,3,value,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140802,0,CLE08,h,TEX,1,0,0,regular,y,y
CLE201408020,shawb001,CLE,4,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140802,0,CLE08,h,TEX,1,0,0,regular,y,y
CLE201408020,allec002,CLE,5,value,3,0,5,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,1,,1,,20140802,0,CLE08,h,TEX,1,0,0,regular,y,y
DET201408020,matzt001,COL,1,value,12,3,22,10,2,1,2,8,8,2,1,2,0,0,0,0,0,1,0,0,,1,,1,,,20140802,0,DET05,v,DET,0,1,0,regular,y,y
DET201408020,belim001,COL,2,value,6,0,8,3,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20140802,0,DET05,v,DET,0,1,0,regular,y,y
DET201408020,brotr001,COL,3,value,3,0,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140802,0,DET05,v,DET,0,1,0,regular,y,y
DET201408020,hawkl001,COL,4,value,3,0,5,2,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,,,,,1,,20140802,0,DET05,v,DET,0,1,0,regular,y,y
DET201408020,porcr001,DET,1,value,24,0,30,5,1,1,0,2,2,2,0,10,0,0,0,0,0,0,1,0,1,,,1,,,20140802,0,DET05,h,COL,1,0,0,regular,y,y
DET201408020,mccop001,DET,2,value,0,4,4,3,2,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20140802,0,DET05,h,COL,1,0,0,regular,y,y
DET201408020,cokep001,DET,3,value,3,0,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,1,,20140802,0,DET05,h,COL,1,0,0,regular,y,y
HOU201408020,dickr001,TOR,1,value,21,1,30,9,3,0,1,5,5,0,0,3,0,0,0,0,0,0,0,0,,1,,1,,,20140802,0,HOU03,v,HOU,0,1,0,regular,y,y
HOU201408020,cecib001,TOR,2,value,0,3,3,3,0,0,2,3,3,0,0,0,0,0,0,0,0,1,0,0,,,,,,,20140802,0,HOU03,v,HOU,0,1,0,regular,y,y
HOU201408020,jenkc001,TOR,3,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20140802,0,HOU03,v,HOU,0,1,0,regular,y,y
HOU201408020,oberb001,HOU,1,value,21,0,28,6,2,0,0,2,2,1,0,5,0,0,0,0,1,0,0,0,1,,,1,,,20140802,0,HOU03,h,TOR,1,0,0,regular,y,y
HOU201408020,foltm001,HOU,2,value,2,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20140802,0,HOU03,h,TOR,1,0,0,regular,y,y
HOU201408020,sippt001,HOU,3,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140802,0,HOU03,h,TOR,1,0,0,regular,y,y
HOU201408020,clemp002,HOU,4,value,3,0,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,1,,20140802,0,HOU03,h,TOR,1,0,0,regular,y,y
LAN201408020,wadat001,CHN,1,value,17,0,25,6,3,0,1,2,2,2,1,6,1,0,0,0,0,0,0,0,,,,1,,,20140802,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201408020,villc001,CHN,2,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140802,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201408020,schlb001,CHN,3,value,3,0,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140802,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201408020,strop001,CHN,4,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20140802,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201408020,wrigw001,CHN,5,value,4,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140802,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201408020,grimj002,CHN,6,value,2,0,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,20140802,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201408020,parkb001,CHN,7,value,5,0,8,2,0,0,1,3,3,1,0,3,0,0,0,0,0,1,0,0,,1,,,1,,20140802,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201408020,ryu-h001,LAN,1,value,21,0,29,9,2,0,0,2,2,1,0,6,0,0,0,0,0,0,0,0,,,,1,,,20140802,0,LOS03,h,CHN,1,0,0,regular,y,y
LAN201408020,leagb001,LAN,2,value,2,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20140802,0,LOS03,h,CHN,1,0,0,regular,y,y
LAN201408020,howej003,LAN,3,value,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140802,0,LOS03,h,CHN,1,0,0,regular,y,y
LAN201408020,jansk001,LAN,4,value,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140802,0,LOS03,h,CHN,1,0,0,regular,y,y
LAN201408020,wilsb001,LAN,5,value,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,,,,,20140802,0,LOS03,h,CHN,1,0,0,regular,y,y
LAN201408020,wrigj001,LAN,6,value,6,0,9,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,,,,1,,20140802,0,LOS03,h,CHN,1,0,0,regular,y,y
MIA201408020,bailh001,CIN,1,value,21,0,26,3,2,0,0,1,1,3,0,5,0,0,0,0,0,0,0,0,,,,1,,,20140802,0,MIA02,v,MIA,0,1,0,regular,y,y
MIA201408020,parrm001,CIN,2,value,2,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140802,0,MIA02,v,MIA,0,1,0,regular,y,y
MIA201408020,diazj005,CIN,3,value,4,0,5,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,,,,,20140802,0,MIA02,v,MIA,0,1,0,regular,y,y
MIA201408020,lecus001,CIN,4,value,1,0,3,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,,1,,,1,,20140802,0,MIA02,v,MIA,0,1,0,regular,y,y
MIA201408020,eovan001,MIA,1,value,21,1,25,2,0,0,0,1,1,2,0,6,0,0,0,0,0,0,0,0,,,,1,,,20140802,0,MIA02,h,CIN,1,0,0,regular,y,y
MIA201408020,morrb002,MIA,2,value,3,0,5,1,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,0,,,,,,,20140802,0,MIA02,h,CIN,1,0,0,regular,y,y
MIA201408020,cishs001,MIA,3,value,4,0,6,3,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20140802,0,MIA02,h,CIN,1,0,0,regular,y,y
MIA201408020,dunnm002,MIA,4,value,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,,,,1,,20140802,0,MIA02,h,CIN,1,0,0,regular,y,y
NYN201408020,peavj001,SFN,1,value,21,0,26,4,2,0,0,4,4,0,0,4,1,0,0,0,1,0,0,0,,1,,1,,,20140802,0,NYC20,v,NYN,0,1,0,regular,y,y
NYN201408020,lopej002,SFN,2,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20140802,0,NYC20,v,NYN,0,1,0,regular,y,y
NYN201408020,degrj001,NYN,1,value,22,0,27,4,2,0,0,2,2,1,0,7,0,0,0,0,0,0,0,0,1,,,1,,,20140802,0,NYC20,h,SFN,1,0,0,regular,y,y
NYN201408020,famij001,NYN,2,value,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140802,0,NYC20,h,SFN,1,0,0,regular,y,y
NYN201408020,mejij001,NYN,3,value,3,0,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20140802,0,NYC20,h,SFN,1,0,0,regular,y,y
OAK201408020,vargj001,KCA,1,value,13,0,20,6,1,0,0,7,4,0,0,5,0,0,0,0,0,0,0,0,,1,,1,,,20140802,0,OAK01,v,OAK,0,1,0,regular,y,y
OAK201408020,crowa001,KCA,2,value,1,0,3,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20140802,0,OAK01,v,OAK,0,1,0,regular,y,y
OAK201408020,downs001,KCA,3,value,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140802,0,OAK01,v,OAK,0,1,0,regular,y,y
OAK201408020,chenb001,KCA,4,value,6,0,7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20140802,0,OAK01,v,OAK,0,1,0,regular,y,y
OAK201408020,lestj001,OAK,1,value,20,0,29,9,2,0,0,3,3,1,0,3,0,0,0,1,1,0,0,0,1,,,1,,,20140802,0,OAK01,h,KCA,1,0,0,regular,y,y
OAK201408020,cookr001,OAK,2,value,4,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140802,0,OAK01,h,KCA,1,0,0,regular,y,y
OAK201408020,chavj001,OAK,3,value,3,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,1,,20140802,0,OAK01,h,KCA,1,0,0,regular,y,y
SDN201408020,sante001,ATL,1,value,20,0,31,6,1,0,0,2,2,4,1,6,1,0,0,1,0,0,0,0,,,,1,,,20140802,0,SAN02,v,SDN,0,1,0,regular,y,y
SDN201408020,waldj001,ATL,2,value,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,20140802,0,SAN02,v,SDN,0,1,0,regular,y,y
SDN201408020,varva001,ATL,3,value,3,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20140802,0,SAN02,v,SDN,0,1,0,regular,y,y
SDN201408020,russj003,ATL,4,value,2,0,4,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,,,,,,,20140802,0,SAN02,v,SDN,0,1,0,regular,y,y
SDN201408020,carpd001,ATL,5,value,4,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140802,0,SAN02,v,SDN,0,1,0,regular,y,y
SDN201408020,kimbc001,ATL,6,value,4,0,8,2,0,0,0,1,1,3,0,1,0,1,0,1,0,0,1,0,,1,,,1,,20140802,0,SAN02,v,SDN,0,1,0,regular,y,y
SDN201408020,kenni001,SDN,1,value,15,0,22,2,1,0,0,1,1,5,0,7,0,0,0,1,0,0,0,0,,,,1,,,20140802,0,SAN02,h,ATL,1,0,0,regular,y,y
SDN201408020,boyeb001,SDN,2,value,5,0,7,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,,,,,,,20140802,0,SAN02,h,ATL,1,0,0,regular,y,y
SDN201408020,torra002,SDN,3,value,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140802,0,SAN02,h,ATL,1,0,0,regular,y,y
SDN201408020,quack001,SDN,4,value,2,0,5,2,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,,,,,,,20140802,0,SAN02,h,ATL,1,0,0,regular,y,y
SDN201408020,benoj001,SDN,5,value,4,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,20140802,0,SAN02,h,ATL,1,0,0,regular,y,y
SDN201408020,thayd001,SDN,6,value,3,0,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140802,0,SAN02,h,ATL,1,0,0,regular,y,y
SDN201408020,staut001,SDN,7,value,6,0,8,3,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,,,,1,,20140802,0,SAN02,h,ATL,1,0,0,regular,y,y
SLN201408020,lohsk001,MIL,1,value,12,4,24,9,2,0,2,9,7,3,0,2,0,0,0,1,1,0,0,0,,1,,1,,,20140802,0,STL10,v,SLN,0,1,0,regular,y,y
SLN201408020,kintb001,MIL,2,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140802,0,STL10,v,SLN,0,1,0,regular,y,y
SLN201408020,estrm001,MIL,3,value,6,0,9,2,1,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,,,,,,,20140802,0,STL10,v,SLN,0,1,0,regular,y,y
SLN201408020,gorzt001,MIL,4,value,3,0,5,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,,,,,1,,20140802,0,STL10,v,SLN,0,1,0,regular,y,y
SLN201408020,mastj001,SLN,1,value,18,0,26,7,1,1,0,5,5,3,0,4,0,0,0,1,0,2,0,0,1,,,1,,,20140802,0,STL10,h,MIL,1,0,0,regular,y,y
SLN201408020,siegk001,SLN,2,value,3,0,5,2,1,0,0,2,2,0,0,1,0,0,0,0,0,1,0,0,,,,,,,20140802,0,STL10,h,MIL,1,0,0,regular,y,y
SLN201408020,neshp001,SLN,3,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20140802,0,STL10,h,MIL,1,0,0,regular,y,y
SLN201408020,roset001,SLN,4,value,3,0,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,1,,1,,20140802,0,STL10,h,MIL,1,0,0,regular,y,y
TBA201408020,wilsc004,ANA,1,value,4,0,12,6,0,0,1,6,6,2,0,2,0,0,0,0,0,0,0,0,,1,,1,,,20140802,0,STP01,v,TBA,0,1,0,regular,y,y
TBA201408020,rasmc002,ANA,2,value,5,0,6,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20140802,0,STP01,v,TBA,0,1,0,regular,y,y
TBA201408020,thatj001,ANA,3,value,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140802,0,STP01,v,TBA,0,1,0,regular,y,y
TBA201408020,rothm001,ANA,4,value,14,0,22,7,1,0,1,4,4,2,1,2,2,0,0,0,0,2,0,0,,,,,1,,20140802,0,STP01,v,TBA,0,1,0,regular,y,y
TBA201408020,archc001,TBA,1,value,18,0,26,6,2,0,0,3,3,2,0,9,0,1,0,0,0,1,0,0,1,,,1,,,20140802,0,STP01,h,ANA,1,0,0,regular,y,y
TBA201408020,peraj002,TBA,2,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140802,0,STP01,h,ANA,1,0,0,regular,y,y
TBA201408020,boxbb001,TBA,3,value,3,0,5,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,,,,,,,20140802,0,STP01,h,ANA,1,0,0,regular,y,y
TBA201408020,ramoc001,TBA,4,value,3,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20140802,0,STP01,h,ANA,1,0,0,regular,y,y
WAS201408020,burna001,PHI,1,value,5,0,11,3,0,0,1,5,1,2,0,1,0,1,0,0,1,2,0,0,,1,,1,,,20140802,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS201408020,aumop001,PHI,2,value,6,0,15,8,2,1,0,6,6,1,0,1,0,0,0,0,1,1,0,0,,,,,,,20140802,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS201408020,jimec002,PHI,3,value,7,0,11,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20140802,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS201408020,hollm003,PHI,4,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20140802,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS201408020,basta001,PHI,5,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,1,,20140802,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS201408020,zimmj003,WAS,1,value,21,0,26,5,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,,,1,,,20140802,0,WAS11,h,PHI,1,0,0,regular,y,y
WAS201408020,blevj001,WAS,2,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140802,0,WAS11,h,PHI,1,0,0,regular,y,y
WAS201408020,treib001,WAS,3,value,3,0,5,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,1,,20140802,0,WAS11,h,PHI,1,0,0,regular,y,y
ARI201408030,lirif001,PIT,1,value,18,0,21,4,1,0,0,2,2,1,0,6,0,0,0,1,0,0,0,0,,,,1,,,20140803,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI201408030,hughj001,PIT,2,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140803,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI201408030,watst001,PIT,3,value,3,0,5,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,,,,,,,20140803,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI201408030,wilsj004,PIT,4,value,3,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140803,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI201408030,melam001,PIT,5,value,2,0,4,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,,1,,,1,,20140803,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI201408030,cahit001,ARI,1,value,21,0,27,7,3,0,0,1,1,1,0,7,0,0,0,1,0,0,2,0,,,,1,,,20140803,0,PHO01,h,PIT,1,0,0,regular,y,y
ARI201408030,ziegb001,ARI,2,value,3,0,5,2,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,,,,,,,20140803,0,PHO01,h,PIT,1,0,0,regular,y,y
ARI201408030,reeda001,ARI,3,value,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,,,,,20140803,0,PHO01,h,PIT,1,0,0,regular,y,y
ARI201408030,marse001,ARI,4,value,3,0,5,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,1,,,,1,,20140803,0,PHO01,h,PIT,1,0,0,regular,y,y
BAL201408030,iwakh001,SEA,1,value,23,0,29,5,1,0,1,1,1,2,0,7,0,0,0,0,0,0,1,0,,1,,1,,,20140803,0,BAL12,v,BAL,0,1,0,regular,y,y
BAL201408030,farqd001,SEA,2,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20140803,0,BAL12,v,BAL,0,1,0,regular,y,y
BAL201408030,tillc001,BAL,1,value,21,0,24,4,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,1,,,1,,,20140803,0,BAL12,h,SEA,1,0,0,regular,y,y
BAL201408030,milla002,BAL,2,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20140803,0,BAL12,h,SEA,1,0,0,regular,y,y
BAL201408030,britz001,BAL,3,value,3,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20140803,0,BAL12,h,SEA,1,0,0,regular,y,y
BOS201408030,pheld001,NYA,1,value,6,0,13,6,0,0,1,5,5,2,0,0,0,0,0,0,1,0,0,0,,,,1,,,20140803,0,BOS07,v,BOS,1,0,0,regular,y,y
BOS201408030,whitc001,NYA,2,value,6,0,9,2,0,0,1,2,2,1,0,2,0,0,0,0,0,0,0,0,,,,,,,20140803,0,BOS07,v,BOS,1,0,0,regular,y,y
BOS201408030,rogee002,NYA,3,value,9,0,10,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,1,,,,,,20140803,0,BOS07,v,BOS,1,0,0,regular,y,y
BOS201408030,betad001,NYA,4,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20140803,0,BOS07,v,BOS,1,0,0,regular,y,y
BOS201408030,robed002,NYA,5,value,3,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,1,,1,,20140803,0,BOS07,v,BOS,1,0,0,regular,y,y
BOS201408030,buchc001,BOS,1,value,15,0,27,8,5,0,0,7,7,5,0,5,0,0,0,0,0,0,0,0,,,,1,,,20140803,0,BOS07,h,NYA,0,1,0,regular,y,y
BOS201408030,bresc001,BOS,2,value,3,0,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1,,,,,20140803,0,BOS07,h,NYA,0,1,0,regular,y,y
BOS201408030,tazaj001,BOS,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140803,0,BOS07,h,NYA,0,1,0,regular,y,y
BOS201408030,mujie001,BOS,4,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140803,0,BOS07,h,NYA,0,1,0,regular,y,y
BOS201408030,uehak001,BOS,5,value,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20140803,0,BOS07,h,NYA,0,1,0,regular,y,y
CHA201408030,gibsk002,MIN,1,value,21,0,28,6,2,0,1,3,3,0,0,6,0,0,0,0,0,1,0,0,1,,,1,,,20140803,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201408030,dedus001,MIN,2,value,6,0,9,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,,,,1,,20140803,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201408030,quinj001,CHA,1,value,15,0,23,5,0,0,0,1,0,2,0,5,1,0,0,0,0,3,1,0,,,,1,,,20140803,0,CHI12,h,MIN,0,1,0,regular,y,y
CHA201408030,guerj002,CHA,2,value,3,0,8,4,1,0,0,3,3,1,0,1,0,0,0,0,0,0,0,0,,1,,,,,20140803,0,CHI12,h,MIN,0,1,0,regular,y,y
CHA201408030,thomt001,CHA,3,value,3,3,7,1,0,1,0,3,3,3,0,1,0,0,0,0,0,1,0,0,,,,,,,20140803,0,CHI12,h,MIN,0,1,0,regular,y,y
CHA201408030,belir001,CHA,4,value,0,4,4,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140803,0,CHI12,h,MIN,0,1,0,regular,y,y
CHA201408030,surke001,CHA,5,value,3,0,7,4,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140803,0,CHI12,h,MIN,0,1,0,regular,y,y
CHA201408030,riena001,CHA,6,value,3,0,9,5,0,0,3,3,3,1,0,3,0,1,0,0,0,0,0,0,,,,,1,,20140803,0,CHI12,h,MIN,0,1,0,regular,y,y
CLE201408030,darvy001,TEX,1,value,21,0,28,4,2,0,0,1,1,2,0,8,0,0,0,0,0,0,0,0,,,,1,,,20140803,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE201408030,cottn001,TEX,2,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140803,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE201408030,felin001,TEX,3,value,3,0,6,2,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20140803,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE201408030,mendr002,TEX,4,value,3,0,4,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,,,,,20140803,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE201408030,tolls002,TEX,5,value,3,0,6,1,1,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,,,,,,,20140803,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE201408030,kleip001,TEX,6,value,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1,,,1,,20140803,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE201408030,bauet001,CLE,1,value,22,0,31,6,1,0,0,3,3,4,1,4,1,1,0,0,2,0,1,0,,,,1,,,20140803,0,CLE08,h,TEX,1,0,0,regular,y,y
CLE201408030,axfoj001,CLE,2,value,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140803,0,CLE08,h,TEX,1,0,0,regular,y,y
CLE201408030,rzepm001,CLE,3,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140803,0,CLE08,h,TEX,1,0,0,regular,y,y
CLE201408030,allec002,CLE,4,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140803,0,CLE08,h,TEX,1,0,0,regular,y,y
CLE201408030,shawb001,CLE,5,value,4,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140803,0,CLE08,h,TEX,1,0,0,regular,y,y
CLE201408030,crock001,CLE,6,value,1,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,,,,,,20140803,0,CLE08,h,TEX,1,0,0,regular,y,y
