gid,id,team,p_seq,stattype,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,wp,lp,save,p_gs,p_gf,p_cg,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
TOR201909230,buchc001,TOR,1,value,12,3,21,6,0,0,3,6,6,3,0,4,1,0,0,0,0,0,0,0,,,,1,,,20190923,0,TOR02,h,BAL,1,0,0,regular,y,y
TOR201909230,shafj001,TOR,2,value,3,0,4,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190923,0,TOR02,h,BAL,1,0,0,regular,y,y
TOR201909230,pannt001,TOR,3,value,3,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20190923,0,TOR02,h,BAL,1,0,0,regular,y,y
TOR201909230,gavis001,TOR,4,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190923,0,TOR02,h,BAL,1,0,0,regular,y,y
TOR201909230,law-d001,TOR,5,value,2,0,6,3,0,1,0,2,2,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20190923,0,TOR02,h,BAL,1,0,0,regular,y,y
TOR201909230,teper001,TOR,6,value,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,20190923,0,TOR02,h,BAL,1,0,0,regular,y,y
TOR201909230,gilek001,TOR,7,value,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190923,0,TOR02,h,BAL,1,0,0,regular,y,y
TOR201909230,romaj004,TOR,8,value,6,0,9,3,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20190923,0,TOR02,h,BAL,1,0,0,regular,y,y
TOR201909230,boshb001,TOR,9,value,6,0,9,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,,,20190923,0,TOR02,h,BAL,1,0,0,regular,y,y
TOR201909230,adamj002,TOR,10,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,1,,20190923,0,TOR02,h,BAL,1,0,0,regular,y,y
WAS201909230,efliz001,PHI,1,value,15,0,25,8,0,0,3,5,5,4,0,2,0,0,0,0,0,0,0,0,,1,,1,,,20190923,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS201909230,garce001,PHI,2,value,3,0,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20190923,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS201909230,davia003,PHI,3,value,5,0,9,1,0,0,0,2,2,3,0,2,0,0,0,0,0,0,0,0,,,,,,,20190923,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS201909230,ramoe002,PHI,4,value,1,0,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,,,,,1,,20190923,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS201909230,corbp001,WAS,1,value,18,0,25,3,1,0,0,1,1,4,0,6,0,0,0,1,0,0,0,1,1,,,1,,,20190923,0,WAS11,h,PHI,1,0,0,regular,y,y
WAS201909230,rodnf001,WAS,2,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190923,0,WAS11,h,PHI,1,0,0,regular,y,y
WAS201909230,hudsd001,WAS,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190923,0,WAS11,h,PHI,1,0,0,regular,y,y
WAS201909230,guerj002,WAS,4,value,3,0,5,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20190923,0,WAS11,h,PHI,1,0,0,regular,y,y
ANA201909240,bailh001,OAK,1,value,15,0,22,8,2,0,0,3,3,0,0,3,0,0,0,0,1,0,0,0,,1,,1,,,20190924,0,ANA01,v,ANA,0,1,0,regular,y,y
ANA201909240,luzaj001,OAK,2,value,3,0,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20190924,0,ANA01,v,ANA,0,1,0,regular,y,y
ANA201909240,petiy001,OAK,3,value,2,0,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20190924,0,ANA01,v,ANA,0,1,0,regular,y,y
ANA201909240,diekj001,OAK,4,value,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190924,0,ANA01,v,ANA,0,1,0,regular,y,y
ANA201909240,sorij001,OAK,5,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,1,,20190924,0,ANA01,v,ANA,0,1,0,regular,y,y
ANA201909240,peted001,ANA,1,value,15,0,21,5,0,0,1,2,2,1,0,3,0,0,0,0,0,0,0,0,1,,,1,,,20190924,0,ANA01,h,OAK,1,0,0,regular,y,y
ANA201909240,ramin002,ANA,2,value,5,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190924,0,ANA01,h,OAK,1,0,0,regular,y,y
ANA201909240,mejia001,ANA,3,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190924,0,ANA01,h,OAK,1,0,0,regular,y,y
ANA201909240,buttt001,ANA,4,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20190924,0,ANA01,h,OAK,1,0,0,regular,y,y
ANA201909240,roblh001,ANA,5,value,3,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20190924,0,ANA01,h,OAK,1,0,0,regular,y,y
ARI201909240,flahj002,SLN,1,value,21,0,24,1,0,0,0,0,0,2,0,11,0,0,0,0,0,0,0,0,,,,1,,,20190924,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI201909240,gallg001,SLN,2,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190924,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI201909240,milla002,SLN,3,value,3,0,4,1,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20190924,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI201909240,webbt001,SLN,4,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190924,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI201909240,helsr001,SLN,5,value,5,0,6,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190924,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI201909240,cabrg001,SLN,6,value,3,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20190924,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI201909240,gantj002,SLN,7,value,0,2,2,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20190924,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI201909240,fernj006,SLN,8,value,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190924,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI201909240,poncd001,SLN,9,value,9,0,13,2,1,0,0,0,0,3,1,3,0,0,0,0,0,0,1,0,,,,,,,20190924,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI201909240,leond003,SLN,10,value,6,0,8,1,0,0,0,0,0,2,1,2,0,1,0,0,0,0,0,0,,,,,,,20190924,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI201909240,brebj001,SLN,11,value,2,0,6,3,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,,1,,,1,,20190924,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI201909240,leakm001,ARI,1,value,18,0,24,5,1,0,1,1,1,2,0,3,0,0,0,0,0,0,0,0,,,,1,,,20190924,0,PHO01,h,SLN,1,0,0,regular,y,y
ARI201909240,lopey001,ARI,2,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190924,0,PHO01,h,SLN,1,0,0,regular,y,y
ARI201909240,crics001,ARI,3,value,3,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20190924,0,PHO01,h,SLN,1,0,0,regular,y,y
ARI201909240,mcfat001,ARI,4,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190924,0,PHO01,h,SLN,1,0,0,regular,y,y
ARI201909240,sherj001,ARI,5,value,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190924,0,PHO01,h,SLN,1,0,0,regular,y,y
ARI201909240,brada001,ARI,6,value,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,,,,,20190924,0,PHO01,h,SLN,1,0,0,regular,y,y
ARI201909240,andrm001,ARI,7,value,3,0,5,1,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,,,,,,,20190924,0,PHO01,h,SLN,1,0,0,regular,y,y
ARI201909240,clart003,ARI,8,value,5,0,7,1,0,0,1,1,1,1,0,3,0,0,0,0,0,0,0,0,,,,,,,20190924,0,PHO01,h,SLN,1,0,0,regular,y,y
ARI201909240,scotr001,ARI,9,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190924,0,PHO01,h,SLN,1,0,0,regular,y,y
ARI201909240,chafa001,ARI,10,value,3,0,4,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,,,,,20190924,0,PHO01,h,SLN,1,0,0,regular,y,y
ARI201909240,duplj001,ARI,11,value,9,0,11,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20190924,0,PHO01,h,SLN,1,0,0,regular,y,y
ARI201909240,hiray001,ARI,12,value,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,,,,,20190924,0,PHO01,h,SLN,1,0,0,regular,y,y
ARI201909240,ginkk001,ARI,13,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,1,,20190924,0,PHO01,h,SLN,1,0,0,regular,y,y
CHA201909240,clevm001,CLE,1,value,21,0,27,5,2,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,1,,,1,,,20190924,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201909240,oterd001,CLE,2,value,3,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20190924,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201909240,matop002,CLE,3,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,1,,20190924,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201909240,fulmc001,CHA,1,value,3,0,7,2,0,0,1,4,4,2,0,1,0,0,0,0,0,0,0,0,,1,,1,,,20190924,0,CHI12,h,CLE,0,1,0,regular,y,y
CHA201909240,santh001,CHA,2,value,12,1,24,9,3,0,3,7,7,3,0,8,0,0,0,0,0,0,0,0,,,,,,,20190924,0,CHI12,h,CLE,0,1,0,regular,y,y
CHA201909240,cordj001,CHA,3,value,6,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190924,0,CHI12,h,CLE,0,1,0,regular,y,y
CHA201909240,banum001,CHA,4,value,6,0,8,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,1,,20190924,0,CHI12,h,CLE,0,1,0,regular,y,y
CIN201909240,housa001,MIL,1,value,12,0,16,3,2,0,0,2,2,0,0,3,0,0,0,0,0,0,0,0,,,,1,,,20190924,0,CIN09,v,CIN,1,0,0,regular,y,y
CIN201909240,suteb001,MIL,2,value,9,0,12,3,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,1,,,,,,20190924,0,CIN09,v,CIN,1,0,0,regular,y,y
CIN201909240,pomed001,MIL,3,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20190924,0,CIN09,v,CIN,1,0,0,regular,y,y
CIN201909240,hadej001,MIL,4,value,3,0,5,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20190924,0,CIN09,v,CIN,1,0,0,regular,y,y
CIN201909240,grays001,CIN,1,value,15,0,20,3,1,0,1,3,3,2,0,6,0,0,0,1,1,0,0,0,,1,,1,,,20190924,0,CIN09,h,MIL,0,1,0,regular,y,y
CIN201909240,simsl001,CIN,2,value,6,0,7,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20190924,0,CIN09,h,MIL,0,1,0,regular,y,y
CIN201909240,garra001,CIN,3,value,1,0,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20190924,0,CIN09,h,MIL,0,1,0,regular,y,y
CIN201909240,bowmm001,CIN,4,value,2,2,4,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,,,,,,,20190924,0,CIN09,h,MIL,0,1,0,regular,y,y
CIN201909240,gausk001,CIN,5,value,3,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,,,,,1,,20190924,0,CIN09,h,MIL,0,1,0,regular,y,y
DET201909240,odorj001,MIN,1,value,18,0,21,2,1,0,0,1,1,1,0,7,0,0,0,0,1,0,0,0,1,,,1,,,20190924,0,DET05,v,DET,1,0,0,regular,y,y
DET201909240,gibsk002,MIN,2,value,6,0,10,4,2,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,,,,,,,20190924,0,DET05,v,DET,1,0,0,regular,y,y
DET201909240,roget001,MIN,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20190924,0,DET05,v,DET,1,0,0,regular,y,y
DET201909240,turns003,DET,1,value,18,2,25,6,1,0,0,2,2,2,0,5,0,0,0,0,0,0,0,0,,1,,1,,,20190924,0,DET05,h,MIN,0,1,0,regular,y,y
DET201909240,mckad001,DET,2,value,0,2,2,1,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,,,,,,,20190924,0,DET05,h,MIN,0,1,0,regular,y,y
DET201909240,ramin003,DET,3,value,6,0,8,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,,,,,,,20190924,0,DET05,h,MIN,0,1,0,regular,y,y
DET201909240,farmb001,DET,4,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20190924,0,DET05,h,MIN,0,1,0,regular,y,y
KCA201909240,tehej001,ATL,1,value,7,0,16,6,3,0,0,6,6,1,0,1,2,1,0,0,2,0,0,0,,1,,1,,,20190924,0,KAN06,v,KCA,0,1,0,regular,y,y
KCA201909240,daytg001,ATL,2,value,5,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20190924,0,KAN06,v,KCA,0,1,0,regular,y,y
KCA201909240,swara001,ATL,3,value,3,0,6,3,1,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,,,,,,,20190924,0,KAN06,v,KCA,0,1,0,regular,y,y
KCA201909240,odayd001,ATL,4,value,3,0,5,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,,,,,,,20190924,0,KAN06,v,KCA,0,1,0,regular,y,y
KCA201909240,blevj001,ATL,5,value,2,0,4,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190924,0,KAN06,v,KCA,0,1,0,regular,y,y
KCA201909240,soboc001,ATL,6,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190924,0,KAN06,v,KCA,0,1,0,regular,y,y
KCA201909240,martc007,ATL,7,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,1,,20190924,0,KAN06,v,KCA,0,1,0,regular,y,y
KCA201909240,duffd001,KCA,1,value,15,0,23,5,2,0,1,3,3,2,0,5,1,0,0,0,0,0,0,0,1,,,1,,,20190924,0,KAN06,h,ATL,1,0,0,regular,y,y
KCA201909240,mccak002,KCA,2,value,6,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190924,0,KAN06,h,ATL,1,0,0,regular,y,y
KCA201909240,rosar002,KCA,3,value,1,0,3,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190924,0,KAN06,h,ATL,1,0,0,regular,y,y
KCA201909240,barls001,KCA,4,value,2,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20190924,0,KAN06,h,ATL,1,0,0,regular,y,y
KCA201909240,kenni001,KCA,5,value,3,0,5,3,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20190924,0,KAN06,h,ATL,1,0,0,regular,y,y
NYN201909240,alcas001,MIA,1,value,21,0,28,6,1,0,1,2,2,0,0,6,0,0,0,0,0,0,0,0,,,,1,,,20190924,0,NYC20,v,NYN,0,1,0,regular,y,y
NYN201909240,garcj006,MIA,2,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190924,0,NYC20,v,NYN,0,1,0,regular,y,y
NYN201909240,urenj001,MIA,3,value,3,0,6,3,0,0,1,2,2,0,0,0,0,0,0,0,0,1,0,0,,,,,,,20190924,0,NYC20,v,NYN,0,1,0,regular,y,y
NYN201909240,morab001,MIA,4,value,3,0,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,,,20190924,0,NYC20,v,NYN,0,1,0,regular,y,y
NYN201909240,conla001,MIA,5,value,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,,1,,,,,20190924,0,NYC20,v,NYN,0,1,0,regular,y,y
NYN201909240,brigj002,MIA,6,value,1,0,4,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,,,,,1,,20190924,0,NYC20,v,NYN,0,1,0,regular,y,y
NYN201909240,syndn001,NYN,1,value,15,0,25,10,3,0,1,4,4,0,0,7,0,0,0,0,0,4,0,0,,,,1,,,20190924,0,NYC20,h,MIA,1,0,0,regular,y,y
NYN201909240,mazzc002,NYN,2,value,5,0,7,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,,,,,,,20190924,0,NYC20,h,MIA,1,0,0,regular,y,y
NYN201909240,avill001,NYN,3,value,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190924,0,NYC20,h,MIA,1,0,0,regular,y,y
NYN201909240,lugos001,NYN,4,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20190924,0,NYC20,h,MIA,1,0,0,regular,y,y
NYN201909240,wilsj004,NYN,5,value,3,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,,,,,,20190924,0,NYC20,h,MIA,1,0,0,regular,y,y
NYN201909240,famij001,NYN,6,value,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,20190924,0,NYC20,h,MIA,1,0,0,regular,y,y
NYN201909240,sewap001,NYN,7,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,,,,1,,20190924,0,NYC20,h,MIA,1,0,0,regular,y,y
PIT201909240,hendk001,CHN,1,value,18,6,26,6,2,0,0,6,4,0,0,5,0,0,0,0,0,1,0,0,,1,,1,,,20190924,0,PIT08,v,PIT,0,1,0,regular,y,y
PIT201909240,pheld001,CHN,2,value,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190924,0,PIT08,v,PIT,0,1,0,regular,y,y
PIT201909240,hultd001,CHN,3,value,1,0,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20190924,0,PIT08,v,PIT,0,1,0,regular,y,y
PIT201909240,norwj001,CHN,4,value,2,0,4,2,0,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190924,0,PIT08,v,PIT,0,1,0,regular,y,y
PIT201909240,holld003,CHN,5,value,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20190924,0,PIT08,v,PIT,0,1,0,regular,y,y
PIT201909240,kellm003,PIT,1,value,15,0,24,7,3,0,0,1,1,2,0,7,0,0,0,0,0,0,0,0,,,,1,,,20190924,0,PIT08,h,CHN,1,0,0,regular,y,y
PIT201909240,strac001,PIT,2,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190924,0,PIT08,h,CHN,1,0,0,regular,y,y
PIT201909240,lirif001,PIT,3,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,20190924,0,PIT08,h,CHN,1,0,0,regular,y,y
PIT201909240,rodrr008,PIT,4,value,3,0,6,2,1,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,,,,,,,20190924,0,PIT08,h,CHN,1,0,0,regular,y,y
PIT201909240,kelak001,PIT,5,value,3,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,1,,20190924,0,PIT08,h,CHN,1,0,0,regular,y,y
SDN201909240,hillr001,LAN,1,value,6,0,8,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,,,,1,,,20190924,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN201909240,gonst001,LAN,2,value,6,0,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,,,,,,20190924,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN201909240,flord002,LAN,3,value,2,0,7,5,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190924,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN201909240,kolaa001,LAN,4,value,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190924,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN201909240,maedk001,LAN,5,value,4,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20190924,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN201909240,uriaj001,LAN,6,value,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190924,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN201909240,baezp001,LAN,7,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190924,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN201909240,jansk001,LAN,8,value,3,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20190924,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN201909240,bolar001,SDN,1,value,11,0,19,3,1,0,0,4,4,5,0,4,1,0,0,0,0,0,0,0,,1,,1,,,20190924,0,SAN02,h,LAN,0,1,0,regular,y,y
SDN201909240,reyeg002,SDN,2,value,4,0,6,2,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190924,0,SAN02,h,LAN,0,1,0,regular,y,y
SDN201909240,perdl002,SDN,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190924,0,SAN02,h,LAN,0,1,0,regular,y,y
SDN201909240,stram001,SDN,4,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190924,0,SAN02,h,LAN,0,1,0,regular,y,y
SDN201909240,baezm001,SDN,5,value,6,0,7,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20190924,0,SAN02,h,LAN,0,1,0,regular,y,y
SEA201909240,coleg001,HOU,1,value,21,0,23,2,1,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,,,1,,,20190924,0,SEA03,v,SEA,1,0,0,regular,y,y
SEA201909240,presr001,HOU,2,value,3,0,5,1,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,,,,,,,20190924,0,SEA03,v,SEA,1,0,0,regular,y,y
SEA201909240,osunr001,HOU,3,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20190924,0,SEA03,v,SEA,1,0,0,regular,y,y
SEA201909240,dunnj002,SEA,1,value,6,0,7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,1,,,20190924,0,SEA03,h,HOU,0,1,0,regular,y,y
SEA201909240,milot001,SEA,2,value,13,0,19,3,2,0,1,3,3,3,0,3,0,0,0,0,0,0,0,0,,1,,,,,20190924,0,SEA03,h,HOU,0,1,0,regular,y,y
SEA201909240,brenb003,SEA,3,value,2,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20190924,0,SEA03,h,HOU,0,1,0,regular,y,y
SEA201909240,swane001,SEA,4,value,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190924,0,SEA03,h,HOU,0,1,0,regular,y,y
SEA201909240,mcclr001,SEA,5,value,3,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,,,,,1,,20190924,0,SEA03,h,HOU,0,1,0,regular,y,y
SFN201909240,hoffj003,COL,1,value,10,0,15,3,0,0,2,3,3,3,0,3,0,0,0,0,0,0,0,0,,,,1,,,20190924,0,SFO03,v,SFN,1,0,0,regular,y,y
SFN201909240,tinoj001,COL,2,value,2,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190924,0,SFO03,v,SFN,1,0,0,regular,y,y
SFN201909240,almoy001,COL,3,value,3,0,5,2,1,0,0,1,1,0,0,2,0,0,0,0,1,0,0,0,,,,,,,20190924,0,SFO03,v,SFN,1,0,0,regular,y,y
SFN201909240,pazoj001,COL,4,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190924,0,SFO03,v,SFN,1,0,0,regular,y,y
SFN201909240,johnd005,COL,5,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190924,0,SFO03,v,SFN,1,0,0,regular,y,y
SFN201909240,estec001,COL,6,value,3,0,4,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190924,0,SFO03,v,SFN,1,0,0,regular,y,y
SFN201909240,diazj006,COL,7,value,6,0,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190924,0,SFO03,v,SFN,1,0,0,regular,y,y
SFN201909240,parsw001,COL,8,value,3,0,6,0,0,0,0,0,0,3,1,2,0,0,0,0,0,1,0,0,,,,,,,20190924,0,SFO03,v,SFN,1,0,0,regular,y,y
SFN201909240,diehp001,COL,9,value,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190924,0,SFO03,v,SFN,1,0,0,regular,y,y
SFN201909240,harvj001,COL,10,value,4,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,,,,,,,20190924,0,SFO03,v,SFN,1,0,0,regular,y,y
SFN201909240,howas002,COL,11,value,6,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,,,,,,20190924,0,SFO03,v,SFN,1,0,0,regular,y,y
SFN201909240,shawb001,COL,12,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,,1,,20190924,0,SFO03,v,SFN,1,0,0,regular,y,y
